_;_;_;_;_;x;.;.;.;.;.;.;.;.;.;.;.;.;r;.;.;.;.;.;.;.;.;.;.;x;x;x;.;x;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;x;x;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
_;_;_;_;_;x;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;r;.;.;.;x;x;x;.;x;.;.;.;.;.;.;.;.;.;.;.;x;_;_;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;r;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;x;x;.;.;.;.;.;.;r;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;f;.;.;.;.;.;.;.;.;.;.;.;x;
x;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;.;.;x;x;.;.;.;f;.;.;.;.;.;.;.;.;.;x;_;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;x;.;.;.;.;.;.;f;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;x;_;x;x;.;.;.;.;r;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;x;x;x;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;x;.;.;.;.;.;.;f;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;r;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;f;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
_;x;x;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
_;x;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;f;.;.;x;x;.;.;.;.;.;.;.;.;m;.;.;x;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;x;.;x;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
_;x;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;m;.;.;r;.;x;x;x;x;x;x;x;x;x;x;x;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
_;x;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;x;.;.;.;.;.;.;.;x;x;_;_;_;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
_;x;.;.;.;.;.;.;.;.;.;x;x;_;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;_;x;.;x;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;
x;x;.;.;.;.;.;.;.;.;.;x;_;_;x;x;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;f;.;.;.;.;x;x;x;_;
x;.;.;.;.;.;.;.;.;.;x;x;_;_;x;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;f;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;_;_;
x;.;.;.;.;.;.;.;.;.;x;_;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;
x;.;.;.;.;.;.;.;.;.;x;_;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;x;.;.;.;.;.;.;x;_;x;.;.;.;.;.;.;.;.;.;f;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;m;.;.;.;.;x;
x;.;.;.;.;.;.;.;.;.;x;x;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;.;.;.;.;.;.;.;.;.;.;x;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;m;.;.;.;x;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;f;.;.;.;.;.;.;.;x;
x;.;.;.;.;.;.;.;.;.;.;x;_;x;.;r;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;r;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;r;.;.;.;x;
x;.;.;.;x;x;x;x;.;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;m;.;.;.;.;.;.;.;.;.;.;x;x;.;.;x;x;x;.;.;.;r;.;m;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;.;.;.;x;x;.;.;.;.;.;x;x;.;.;.;.;.;.;r;.;.;.;.;.;.;.;.;.;.;.;x;x;_;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;x;
x;.;.;.;.;.;.;.;r;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;x;x;x;.;.;.;x;
x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;m;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;x;x;x;.;x;x;x;x;.;.;.;x;
x;x;.;.;.;.;.;.;r;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;x;x;x;x;x;.;.;.;.;x;
_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;x;x;_;x;x;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;m;.;.;.;x;x;.;.;.;.;.;.;x;
_;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;.;.;x;x;x;_;_;_;x;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;x;
_;_;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;x;x;x;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
_;_;_;_;x;x;.;.;.;x;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
_;_;_;_;_;x;x;x;x;x;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;f;.;.;.;m;.;.;.;.;.;x;
_;_;_;x;x;x;x;x;x;x;.;.;.;.;.;.;x;_;x;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;x;x;.;x;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;r;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;x;x;x;
_;_;x;x;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;x;x;x;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;x;x;.;.;x;x;
_;x;x;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;.;x;x;x;x;.;x;.;x;.;x;_;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;x;
_;x;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;x;_;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;_;_;_;_;_;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;_;_;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;x;x;x;x;x;x;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;_;_;_;_;x;x;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;r;.;x;x;_;x;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;x;x;x;x;_;_;x;.;.;.;m;.;.;.;.;.;.;x;.;.;.;.;.;.;x;_;_;x;x;x;x;x;x;x;.;.;.;.;.;.;.;.;.;x;
_;_;x;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;x;.;.;.;x;_;_;x;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;x;x;x;x;x;_;_;_;x;.;.;.;.;.;.;.;.;.;.;x;
_;_;x;x;x;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;x;x;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;f;.;.;.;.;.;.;x;x;x;x;x;x;.;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;x;x;.;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;x;
_;_;_;x;x;x;.;.;.;.;.;.;.;.;x;x;x;x;.;x;x;x;x;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;x;.;.;.;.;.;x;.;x;x;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;x;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;x;
_;x;x;x;.;.;.;.;.;.;.;.;.;.;.;x;_;x;.;x;.;x;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;x;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;x;
_;x;.;.;.;.;.;.;.;.;.;.;.;.;x;x;_;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;_;x;x;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;x;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;_;_;_;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;_;x;.;.;.;.;.;.;r;.;.;.;.;x;x;
x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;_;_;_;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;x;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;x;x;_;
x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;x;x;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;
x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;_;_;x;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;r;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;_;_;
x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;x;_;_;_;_;x;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;
x;.;.;.;.;.;.;.;.;.;.;.;.;m;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;r;.;x;x;x;_;_;x;x;x;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;x;.;.;.;.;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;.;.;.;.;.;.;.;.;.;x;.;.;.;.;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;x;x;x;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;m;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;x;_;_;x;x;.;.;.;f;.;.;.;.;.;.;.;.;.;.;x;
x;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;_;x;.;.;.;.;r;.;.;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;_;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;.;x;.;x;.;.;.;.;.;x;.;.;.;x;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;x;x;x;x;x;x;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;x;.;x;x;x;x;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;x;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;.;.;x;.;x;x;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;.;x;x;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;x;x;_;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;f;.;.;.;.;.;x;
x;.;.;m;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;m;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;x;x;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x;x;x;.;.;.;x;x;_;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;
x;x;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;_;x;.;.;.;.;.;x;_;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;
_;x;.;.;.;x;x;x;x;x;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;_;x;.;.;.;.;.;x;x;_;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;_;
x;x;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;x;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;_;
